altitude_bin_lower_m,altitude_bin_upper_m,altitude_bin_center_m,variable,expert_fbwa_n_landings,expert_fbwa_total_samples,expert_fbwa_mean,expert_fbwa_std_between_landings,expert_fbwa_median,expert_fbwa_q05,expert_fbwa_q25,expert_fbwa_q75,expert_fbwa_q95,expert_fbwa_min_landing_mean,expert_fbwa_max_landing_mean,expert_fbwa_mean_of_landing_medians,fail_auto_n_landings,fail_auto_total_samples,fail_auto_mean,fail_auto_std_between_landings,fail_auto_median,fail_auto_q05,fail_auto_q25,fail_auto_q75,fail_auto_q95,fail_auto_min_landing_mean,fail_auto_max_landing_mean,fail_auto_mean_of_landing_medians,mean_diff,abs_mean_diff,mean_pct_diff,median_diff,comparison_mean_outside_reference_iqr,comparison_mean_outside_reference_90pct,diff_in_reference_std
31.0,32.0,31.5,p_radps,13,96,0.0164949448437299,0.0623544874252481,0.0101103271978596,-0.0875174766872077,-0.0009334346104879,0.0434411242604255,0.1060087387760479,-0.1093018730171024,0.1179627086967229,0.0356771916670437,4,24,0.0113480829362136,0.0477392222213127,-0.00614693260286,-0.0219574406549023,-0.0140719350699024,0.0192730854032561,0.0691466282820328,-0.0239288170511523,0.081615014001727,-0.0033208872191607,-0.005146861907516299,0.005146861907516299,-31.202662126346773,-0.0162572598007196,False,False,-0.08254196482148085
31.0,32.0,31.5,pilot_pitch_centered,13,96,0.26908778998779,0.1609234381865192,0.245,0.0520952380952381,0.18225,0.34575,0.5462,0.0316666666666666,0.5860000000000001,0.2643076923076922,4,24,0.005,0.0022277708506403,0.0045,0.0031,0.0035,0.006,0.0075999999999999,0.003,0.008,0.005,-0.26408778998779,0.26408778998779,-98.1418703538251,-0.2405,True,True,-1.6410772287980673
31.0,32.0,31.5,pilot_roll_centered,13,96,-0.0484144078144078,0.1177139959281368,-0.0493333333333333,-0.1877571428571428,-0.055,-0.0398333333333333,0.0847555555555553,-0.38025,0.1668888888888888,-0.0533846153846154,4,24,0.0200833333333333,0.0122092102453358,0.0248333333333333,0.0053,0.0184999999999999,0.0264166666666666,0.0282166666666666,0.002,0.0286666666666666,0.0199999999999999,0.0684977411477411,0.0684977411477411,-141.48214186636534,0.0741666666666666,True,False,0.5818997189557499
31.0,32.0,31.5,pilot_throttle_norm,13,96,0.1360588827838828,0.1233475124511363,0.04875,0.0448533333333333,0.0478333333333333,0.22825,0.3594888888888888,0.0428333333333333,0.3845555555555555,0.1357307692307692,4,24,0.0111666666666666,0.0074820773506748,0.0145833333333333,0.002075,0.010375,0.015375,0.015475,0.0,0.0155,0.01125,-0.12489221611721621,0.12489221611721621,-91.79276910247468,-0.0341666666666667,True,True,-1.012523184581382
31.0,32.0,31.5,pitch_deg,13,96,-4.232349224406794,3.9773192647811286,-3.7791221737861633,-11.114541301727296,-5.583232084910075,-2.433389014667935,0.9075200083532484,-13.011391067504883,1.6871014663151331,-4.234501476471241,4,24,-5.405078876018524,1.9080904850416869,-4.892179767290751,-7.66815849939982,-5.796968619028727,-4.500290024280548,-3.860058004856111,-8.135955969492594,-3.7000000000000006,-5.417652060985565,-1.1727296516117303,1.1727296516117303,27.70871658815206,-1.113057593504588,False,False,-0.29485429092810467
31.0,32.0,31.5,q_radps,13,96,-0.0083564167442421,0.0557253386612104,-0.0168698641161123,-0.0783749292232095,-0.0521803241637017,0.0282021826831623,0.0693394207321697,-0.0904919927939772,0.1092832241621281,-0.0085122614543531,4,24,-0.0215474972016333,0.0312454326043794,-0.0241663552005774,-0.0513904823378348,-0.0437603486158574,-0.0019535037863533,0.0119618891330901,-0.0532980157683292,0.015440737362951,-0.0160729700000956,-0.013191080457391199,0.013191080457391199,157.8557037199033,-0.0072964910844651,False,False,-0.2367160213702446
31.0,32.0,31.5,sideslip_deg,13,96,0.648075465583248,3.9142276409977095,1.876560858317784,-5.579333276748657,-1.7375809848308563,3.433276789528983,5.488421448071794,-6.112097549438476,6.9584534962972,0.5788969810192401,4,24,1.8910619504749773,3.4767942304550363,0.7469049369295439,-0.6960781462490558,0.0673609338700771,2.570605953534444,6.080021866162616,-0.8869379162788391,6.957375844319661,1.943383634090424,1.2429864848917291,1.2429864848917291,191.79656550847508,-1.12965592138824,False,False,0.3175560030982001
31.0,32.0,31.5,throttle_output,13,96,10.916819291819287,13.056336529947862,2.0,1.0,1.5,20.125,34.68888888888888,1.0,37.22222222222222,10.884615384615383,4,24,0.1971265872319539,0.3942531744639079,0.0,0.0,0.0,0.1971265872319539,0.6702303965886433,0.0,0.7885063489278159,0.0,-10.719692704587333,10.719692704587333,-98.19428551519879,-2.0,True,True,-0.8210337317821985
32.0,33.0,32.5,airspeed_mps,13,104,23.43532212124322,1.7203616905287922,23.58195304870605,21.2217933585427,22.20327440897624,24.3232666015625,26.060392813249067,20.69595413208008,26.58394969593395,23.43042542384221,4,27,23.13859133720398,0.3075813422397206,23.073386096954344,22.88383975028992,22.897905111312863,23.31407232284546,23.48463026046753,22.88032341003418,23.527269744873045,23.14170742034912,-0.2967307840392408,0.2967307840392408,-1.266169001237093,-0.5085669517517069,False,False,-0.17248162736525124
32.0,33.0,32.5,aoa_deg,13,104,2.447196949591501,2.7998066856050987,2.762059143611363,-2.512592569986979,1.901178359985352,3.796723008155823,6.42233615875244,-3.290356675783793,6.892397880554199,2.3780438120548544,4,27,2.716809542973836,1.6168701355175086,2.2666873693466187,1.4139653885364534,1.820677238702774,3.162819673617681,4.649824740489323,1.3122874259948731,5.021576007207234,2.7075958847999573,0.26961259338233523,0.26961259338233523,11.017200451616304,-0.4953717742647443,False,False,0.09629686033986526
32.0,33.0,32.5,descent_rate_mps,13,104,2.8290026093155403,0.9281782802987444,2.6981936560751603,1.667678065114334,1.9269800186155124,3.392453193665972,4.249665832517247,1.4545876639234092,4.352647781367193,2.7842540007374037,4,27,3.1071310043314444,0.7425739307428025,3.295468807219589,2.225341129302599,2.849640369415138,3.5529594421358954,3.72524795531689,2.0692663192744645,3.768320083612138,3.036344051358583,0.27812839501590414,0.27812839501590414,9.831323382313727,0.5972751511444288,False,False,0.2996497557844011
32.0,33.0,32.5,groundspeed_mps,13,104,22.813102225733864,2.8554708889078984,22.604074132683653,19.473621654271028,20.918737965599615,23.193309053017533,27.777010452201843,18.90786348767161,29.289153780917925,22.81392704046513,4,27,20.952176683186973,0.6052666620414957,21.070207034453944,20.256449757470016,20.65283496768558,21.36954874995533,21.48266111713017,20.157353454916123,21.510939208923883,20.941671772267327,-1.860925542546891,1.860925542546891,-8.15726648718433,-1.5338670982297096,False,False,-0.6517053105936651
32.0,33.0,32.5,p_radps,13,104,0.0230928296091806,0.1435352112347803,0.0242532117990776,-0.1982233701273798,-0.0806851554661988,0.1140873794599125,0.211434140879322,-0.2231610547751187,0.2530577177266505,0.0202803644709862,4,27,-0.0550956232686682,0.1003333488091786,-0.0325017015100456,-0.1731467319186776,-0.0932925465982407,0.0056952218195268,0.0313239949192696,-0.1931102782487868,0.0377311881942053,-0.0721725684998091,-0.0781884528778488,0.0781884528778488,-338.5832494375866,-0.056754913309123196,False,False,-0.5447336037284682
32.0,33.0,32.5,pilot_pitch_centered,13,104,0.2814910811410812,0.1570701999788309,0.2724,0.0708181818181818,0.2177777777777777,0.316,0.5694399999999998,0.0645454545454545,0.6095999999999999,0.2796153846153846,4,27,0.0061833333333333,0.0027272968573567,0.0057,0.0037766666666666,0.0042166666666666,0.0076666666666666,0.0092666666666666,0.0036666666666666,0.0096666666666666,0.006,-0.27530774780774786,0.27530774780774786,-97.8033643878634,-0.2667,True,True,-1.7527688119379259
32.0,33.0,32.5,pilot_roll_centered,13,104,-0.0466881618381618,0.1609270061737036,-0.053,-0.2689999999999999,-0.056,-0.0413333333333333,0.1704363636363632,-0.41675,0.3330909090909091,-0.043076923076923,4,27,0.0149,0.0145926922350423,0.0138,0.00212,0.0026,0.0260999999999999,0.0292199999999999,0.002,0.03,0.02,0.061588161838161806,0.061588161838161806,-131.91387155409726,0.0668,True,False,0.3827086783164532
32.0,33.0,32.5,pilot_throttle_norm,13,104,0.1459493867243867,0.1264960295246382,0.0762857142857143,0.0449199999999999,0.0478333333333333,0.22875,0.3726772727272726,0.0429999999999999,0.417875,0.1457307692307692,4,27,0.01465,0.0117113904668347,0.015,0.0021,0.0105,0.01915,0.0267099999999999,0.0,0.0286,0.011375,-0.1312993867243867,0.1312993867243867,-89.96227368350283,-0.061285714285714304,True,True,-1.0379723950055912
32.0,33.0,32.5,pitch_deg,13,104,-3.932699276175588,3.897305678072245,-3.9169365564982095,-10.79747999191284,-5.661809253692627,-1.1011092428650175,0.8625880608893913,-11.871788215637206,1.639192020893097,-3.927309200454217,4,27,-4.466376338799795,1.6476731083762437,-4.233858677546183,-6.34747085571289,-5.119409561157227,-3.580825455188751,-2.9108065476417546,-6.654486179351807,-2.743301820755005,-4.407662082910537,-0.5336770626242067,0.5336770626242067,13.570248451419578,-0.3169221210479738,False,False,-0.13693487416880873
32.0,33.0,32.5,q_radps,13,104,-0.0118996141131145,0.0408247682168212,-0.0090164111673154,-0.0693143528886139,-0.038786385291522,0.0136568341040401,0.0335248096592046,-0.1128472350537776,0.0495742419099604,-0.015954047345251,4,27,-0.0693790174880026,0.0549641403618318,-0.0880651693170268,-0.1095834066718816,-0.1052390586584806,-0.0522051281465488,-0.0030140157434895,-0.1106694936752318,0.0092837623572752,-0.0709008000558241,-0.0574794033748881,0.0574794033748881,483.0358600581876,-0.0790487581497114,True,True,-1.4079541877522437
32.0,33.0,32.5,sideslip_deg,13,104,0.7314119447150451,3.637717214796732,0.8821749091148376,-4.820524697303772,-1.930235783259074,3.3354706168174744,5.399476608672696,-5.72791690826416,6.648078745061701,0.7817064785900024,4,27,1.2376439611117045,4.081658381294996,-0.5288184543450674,-1.2617222053805988,-1.1900135988990466,1.898839105665684,6.2100575092434855,-1.2796493570009868,7.287862110137939,1.181176759302616,0.5062320163966594,0.5062320163966594,69.21298182980661,-1.410993363459905,False,False,0.13916200367019088
32.0,33.0,32.5,throttle_output,13,104,11.911394161394163,13.192048223878354,4.714285714285714,1.0,1.7777777777777777,20.25,35.52727272727272,1.0,40.0,11.961538461538462,4,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.911394161394163,11.911394161394163,-100.00000000000001,-4.714285714285714,True,True,-0.9029222725121536
33.0,34.0,33.5,airspeed_mps,13,109,23.585141847162763,1.786668356617458,23.427080154418945,20.87144067390113,22.811729431152344,24.729351425170897,25.903379026140485,20.379947561966745,26.86730166843959,23.57338883326604,4,34,23.351784368356068,0.6041226323922568,23.360862294832863,22.73039218187332,22.94980102777481,23.762845635414124,23.9604674577713,22.67553997039795,24.0098729133606,23.371140718460083,-0.23335747880669544,0.23335747880669544,-0.9894258017140897,-0.06621785958608228,False,False,-0.13061040564265136
33.0,34.0,33.5,aoa_deg,13,109,2.6229070949199684,2.7140819136572287,3.1925957853143867,-2.624082579612732,1.6828283071517944,4.295322418212891,5.573231505630607,-3.1013181805610657,5.86825428510967,2.6721647611031165,4,34,3.4061535944541297,1.211521568302538,3.305305987596512,2.2025024210413298,2.7697549437483158,3.941704638302326,4.750991417467594,2.0606892903645835,4.953313112258911,3.4286430180072784,0.7832464995341613,0.7832464995341613,29.861770592299997,0.11271020228212514,False,False,0.28858616815980165
33.0,34.0,33.5,descent_rate_mps,13,109,2.752376244288619,0.9521996482352773,2.6739048957831173,1.419450659500625,1.9991701299490865,3.3112907409667853,4.064938354495114,1.0804889076634847,4.085956573492024,2.772553517265401,4,34,2.6381829381010595,1.0378193235946302,2.8208994865420216,1.4380825161931523,2.2091761231421776,3.2499063015009035,3.5824801921916194,1.245309114455896,3.665623664864299,2.63675212860138,-0.11419330618755952,0.11419330618755952,-4.148898844208489,0.1469945907589043,False,False,-0.11992580169420909
33.0,34.0,33.5,groundspeed_mps,13,109,22.75849890987629,2.8775627652114872,22.7107735010771,19.42865201003377,20.66649438709947,23.24621988755698,27.72539927170815,18.481560017405823,29.043340169570413,22.75703191558896,4,34,21.04651382812279,0.8278341804511452,21.034167520184795,20.180257594418197,20.6485335245261,21.432147823781488,21.930054892940586,20.063188611891217,22.05453166023036,21.05575218058796,-1.7119850817535003,1.7119850817535003,-7.52239894438102,-1.6766059808923046,False,False,-0.5949427419796619
33.0,34.0,33.5,p_radps,13,109,0.0337351192286576,0.1294252790753795,0.0089708911837078,-0.1545533006531851,-0.0837703109718858,0.1456572666764259,0.186657512737438,-0.1607914751395583,0.1956718206405639,0.0344172126094165,4,34,0.0433770497838849,0.0247271564130083,0.0459600235190009,0.0173729036236181,0.026563108083792,0.0627739652190939,0.0657650327149894,0.0150753525085746,0.0665127995889633,0.0382568923523649,0.009641930555227302,0.009641930555227302,28.581284950777917,0.0369891323352931,False,False,0.07449804724478651
33.0,34.0,33.5,pilot_pitch_centered,13,109,0.2699272210245894,0.1820866611948541,0.2441818181818181,0.0257714285714285,0.1931999999999999,0.36175,0.5834999999999999,-0.0045714285714285,0.606,0.2782307692307692,4,34,0.0070208333333333,0.0041668749947919,0.0074166666666666,0.0025,0.0045,0.0099375,0.0109874999999999,0.002,0.01125,0.00725,-0.26290638769125607,0.26290638769125607,-97.39899025126712,-0.2367651515151515,True,True,-1.4438530860309169
33.0,34.0,33.5,pilot_roll_centered,13,109,-0.0380794863031705,0.1056635376634717,-0.0545,-0.1729199999999999,-0.0848571428571428,0.0116842105263157,0.1032872727272725,-0.2957999999999999,0.1658181818181818,-0.0317692307692307,4,34,0.0061979166666666,0.0283188152142509,0.0133333333333333,-0.02700625,-0.00653125,0.0260625,0.0294124999999999,-0.032125,0.03025,0.006,0.0442774029698371,0.0442774029698371,-116.27626123241731,0.0678333333333333,False,False,0.41904145885079497
33.0,34.0,33.5,pilot_throttle_norm,13,109,0.1557825937220674,0.1254066986876103,0.162,0.04475,0.0477999999999999,0.2283,0.3726227272727271,0.0428749999999999,0.417875,0.1561923076923076,4,34,0.0198489583333333,0.0206914989631074,0.0152291666666666,0.00215,0.01075,0.024328125,0.0440156249999999,0.0,0.0489375,0.01975,-0.1359336353887341,0.1359336353887341,-87.2585518965322,-0.1467708333333334,True,True,-1.0839423795641612
33.0,34.0,33.5,pitch_deg,13,109,-3.7583647449651862,3.869636574026985,-3.7433151721954343,-10.043075227737427,-5.392335414886475,-1.2051480071885246,0.9338841843369712,-11.613460540771484,3.0641025367536043,-3.7748776364784975,4,34,-3.0378098852168,2.4652867941952303,-3.646062481999397,-5.103803934733073,-4.285824686686198,-2.3980476805299986,-0.1202622002048897,-5.308298746744792,0.4491841698763892,-3.011064812242985,0.7205548597483862,0.7205548597483862,-19.17203115300776,0.09725269019603733,False,False,0.18620737269870588
33.0,34.0,33.5,q_radps,13,109,0.0083835030721423,0.0771261847916423,-0.0037539379501884,-0.0726663549031529,-0.0356156771071255,0.021352648202862,0.1448308090226989,-0.1057950882241129,0.2046216160058975,0.0032315306150569,4,34,-0.0479917961395888,0.0501909033670759,-0.0410016626992728,-0.1050386802836631,-0.0710517349264894,-0.0179417239123722,-0.000731098811957,-0.1135354166229565,0.0035715574631467,-0.0469751433120109,-0.0563752992117311,0.0563752992117311,-672.4551625568272,-0.0372477247490844,True,False,-0.7309488906268337
33.0,34.0,33.5,sideslip_deg,13,109,0.457107367957472,3.4386187724593835,0.8541305002413297,-5.171076110601425,-1.046291995048523,1.413073216875394,5.579207222183027,-5.540055656433106,6.709374341097745,0.4926784657515012,4,34,-0.1796461876365356,2.878488976353828,-0.2899394578998908,-3.128290582448244,-1.790117684751749,1.3205320392153226,2.9234087855438693,-3.462833806872368,3.324127972126007,-0.2444356232881546,-0.6367535555940076,0.6367535555940076,-139.30065455721322,-1.1440699581412206,False,False,-0.185177130042417
33.0,34.0,33.5,throttle_output,13,109,12.948285048285047,13.072240001719276,13.714285714285714,1.0,1.8,20.3,35.69090909090908,1.0,40.0,13.038461538461538,4,34,0.1216860339045524,0.2433720678091049,0.0,0.0,0.0,0.1216860339045524,0.4137325152754781,0.0,0.4867441356182098,0.0,-12.826599014380495,12.826599014380495,-99.06021505202598,-13.714285714285714,True,True,-0.9812089598028744
34.0,35.0,34.5,airspeed_mps,13,107,23.567931593119447,1.8498759997181224,23.532857577006023,20.6899027967453,22.353502655029292,24.71373176574707,26.15782231648763,20.674186325073244,27.258419354756672,23.556581570551945,4,67,23.837307327527267,1.333502588374316,23.620198809183563,22.614866387844085,22.9946123957634,24.46289374094743,25.363700192891635,22.519929885864254,25.588901805877686,23.876641988754272,0.26937573440782003,0.26937573440782003,1.1429757140268648,0.08734123217753975,False,False,0.1456182654669105
34.0,35.0,34.5,aoa_deg,13,107,2.406507522653747,2.547417264371235,2.814864714940389,-2.2550937407357354,1.737632401784261,3.4363202095031737,5.925965449639728,-2.4024797916412357,6.326752730778286,2.3120714013393107,4,67,3.6028448059008675,1.0067037832156776,3.6877172646614222,2.487540523341069,3.1178107109207374,4.172751359641552,4.5993276461958885,2.329972976446152,4.705971717834473,3.613772094249725,1.1963372832471206,1.1963372832471206,49.712592708950865,0.8728525497210331,True,False,0.46962753215948155
34.0,35.0,34.5,descent_rate_mps,13,107,2.7767649386835345,1.0099603779020043,2.804955073764469,1.2378493309020766,1.8925666809086976,3.3711079188782134,4.078835296633019,1.1865746974944609,4.19963455200575,2.7780892298797677,4,67,2.021981205696457,1.2629057624301692,2.024756761698245,0.7003779209580525,1.284961122733348,2.761776844661353,3.339698712032358,0.5542321205142287,3.484179178875109,2.0117282867454733,-0.7547837329870775,0.7547837329870775,-27.182125590541375,-0.7801983120662239,False,False,-0.7473399447164387
34.0,35.0,34.5,groundspeed_mps,13,107,22.7113996076994,2.8908523067447827,22.72984997412483,19.403272358240592,20.512789285007276,23.213962819879782,27.678598751554176,18.174932849770062,28.795419262310283,22.709975584206795,4,67,21.81656332439435,1.768923485545966,21.67953352790925,20.09582151430241,20.62493374939408,22.87116310290952,23.72914684956543,19.963543455529496,23.94364278622941,21.95108322318923,-0.8948362833050467,0.8948362833050467,-3.9400314325044414,-1.0503164462155787,False,False,-0.3095406435040844
34.0,35.0,34.5,p_radps,13,107,0.053841032838639,0.1569921461392963,-0.0063291756170136,-0.1142871539977689,-0.0451080694328993,0.1462707726284861,0.3039805456995962,-0.144648459724461,0.3730641603469848,0.0617723846449874,4,67,-0.0012320666369468,0.0322875285646523,0.0009503134254676,-0.0336785086658962,-0.0250728055901932,0.024791052378714,0.0281590433046221,-0.0358299344348219,0.0290010410360992,-0.0024307523854076,-0.0550730994755858,0.0550730994755858,-102.28834138572209,0.0072794890424812,False,False,-0.3508016218003698
34.0,35.0,34.5,pilot_pitch_centered,13,107,0.2391404761904761,0.1930977347469387,0.2019999999999999,-0.0035,0.0679999999999999,0.3628,0.5488114285714285,-0.00425,0.6096,0.2331538461538461,4,67,0.0059798076923076,0.003109800907838,0.0054596153846153,0.0031725,0.0038625,0.007576923076923,0.0095153846153846,0.003,0.01,0.00575,-0.2331606684981685,0.2331606684981685,-97.49945814796125,-0.1965403846153846,True,False,-1.2074749028192053
34.0,35.0,34.5,pilot_roll_centered,13,107,-0.0601604395604395,0.0933467833357182,-0.0552,-0.20892,-0.1148571428571428,-0.0417142857142857,0.0796685714285713,-0.2155,0.1205714285714285,-0.0649230769230769,4,67,0.0159846153846153,0.0133801057094794,0.0158442307692307,0.0028307692307692,0.0061538461538461,0.0256749999999999,0.0293349999999999,0.002,0.03025,0.02,0.0761450549450548,0.0761450549450548,-126.56997771526676,0.07104423076923069,True,False,0.8157223229771289
34.0,35.0,34.5,pilot_throttle_norm,13,107,0.155457326007326,0.1260680242149492,0.1386666666666667,0.0449199999999999,0.0479999999999999,0.2292,0.3726999999999999,0.043,0.418,0.1553461538461538,4,67,0.0137057692307692,0.0103034552858932,0.01495,0.00210375,0.01051875,0.0181370192307692,0.0235658653846153,0.0,0.0249230769230769,0.011,-0.14175155677655682,0.14175155677655682,-91.1835809975766,-0.12371666666666668,True,True,-1.1244053173615762
34.0,35.0,34.5,pitch_deg,13,107,-3.85823411239045,3.750269663657944,-4.187319006238665,-8.937580032348633,-6.228887367248535,-1.3351050893465677,1.359739608636921,-11.018434524536133,2.745642811059952,-3.849017060720004,4,67,-1.5408195226383992,2.105215556512277,-1.5467552789845145,-3.687252561887105,-2.942929476102193,-0.1446453255207206,0.6139235754948679,-3.873333333333333,0.8035658007487655,-1.5720768991112708,2.317414589752051,2.317414589752051,-60.064125769606235,2.6405637272541505,False,False,0.6179327881962726
34.0,35.0,34.5,q_radps,13,107,0.0028017642439471,0.0543655041590128,-0.006992478588862,-0.0386124190765743,-0.0321618231944739,0.016754698488512,0.0933069103849783,-0.0451427742101562,0.1594664350152015,0.0011624448144665,4,67,0.0203020969999786,0.0357886573402061,0.0169434623855452,-0.0147386517457794,0.0055695616540152,0.0316759977315086,0.0600449342059436,-0.0198157050957281,0.0671371683245524,0.0242797832470387,0.017500332756031498,0.017500332756031498,624.6183201830426,0.0239359409744072,True,False,0.3219014157368072
34.0,35.0,34.5,sideslip_deg,13,107,-0.0284779254647291,3.1075748813237607,-0.4446550930539767,-4.893978860037667,-1.0870352268218997,1.052525520324707,4.682872047424313,-5.434811401367187,6.140529823303223,-0.0833226892237479,4,67,-0.0138650713034739,2.2417544435245023,-0.5730088121568164,-1.8918313036744407,-1.2911881351700196,0.7043142517097294,2.646902398262172,-2.041992095800546,3.132549434900284,0.1317091742530465,0.0146128541612552,0.0146128541612552,-51.312916663658406,-0.12835371910283971,False,False,0.004702333723018908
34.0,35.0,34.5,throttle_output,13,107,12.801282051282048,13.145676767052263,10.166666666666666,1.0,2.0,20.33333333333333,35.679999999999986,1.0,40.0,12.76923076923077,4,67,3.686359856029352,7.24025453654164,0.0994750211636225,0.0120963901281356,0.0604819506406784,3.725352926552296,12.382262090742582,0.0,14.54648938179016,3.875373125076294,-9.114922195252696,9.114922195252696,-71.20319791985082,-10.067191645503044,False,False,-0.6933779338084692
35.0,36.0,35.5,airspeed_mps,13,102,23.387580737880988,1.805189839529682,23.6879620552063,20.78054919476276,22.43602104187012,24.67106533050537,25.76412496566772,20.50779984214089,26.95938014984131,23.43247076181265,4,58,23.58975288224599,0.9567845258138216,23.563658547779877,22.619566040947326,22.974757898421515,24.178653531604343,24.596471791797214,22.530768076578777,24.700926356845432,23.50991725921631,0.20217214436500086,0.20217214436500086,0.864442315051174,-0.12430350742642204,False,False,0.11199494919474735
35.0,36.0,35.5,aoa_deg,13,102,2.8668352136232547,2.8233804361987205,3.359114742279053,-2.2135131001472472,1.0817170217633247,4.797016620635986,6.193947096971363,-2.6757307052612305,6.944288840660682,2.871201171324804,4,58,3.3385524027426507,1.4537171956238786,3.7616186369033087,1.614350535394624,3.1169696210417897,3.983201418604169,4.470461542265755,1.2386957639828324,4.592276573181152,3.4584620743989944,0.4717171891193961,0.4717171891193961,16.45428334624143,0.40250389462425584,False,False,0.16707531973781617
35.0,36.0,35.5,descent_rate_mps,13,102,2.8218941725666014,0.8655034512242168,2.8783634730740704,1.713206584636562,2.00315856933517,3.506485621134317,3.969822692870414,1.65303303645241,4.02185440063472,2.8353104224577086,4,58,2.311875309261052,1.2963497266741426,2.612175714400953,0.7826050917305724,1.8376330534609304,3.086417970201075,3.420724959595669,0.5188481012979828,3.504301706944318,2.5272059440618264,-0.5100188633055494,0.5100188633055494,-18.073635371012912,-0.26618775867311717,False,False,-0.5892742109625906
35.0,36.0,35.5,groundspeed_mps,13,102,22.66468000631165,2.877066377702577,22.611796335361444,19.288051247005463,20.53594988649489,23.337155782914756,27.60413707516295,17.967289919241157,28.53362603687409,22.66327431616137,4,58,21.684274787186347,1.63941807710857,21.729353857305615,20.013294687916893,20.54123105192476,22.872397592567207,23.29214418828882,19.88131059691493,23.39708083721922,21.768713237618247,-0.9804052191253021,0.9804052191253021,-4.325696276551354,-0.8824424780558289,False,False,-0.34076558911657256
35.0,36.0,35.5,p_radps,13,102,0.0346503355077697,0.1727802758952322,0.0086043685674667,-0.200214103013277,-0.0900289015844464,0.1420513913035392,0.2670581292869013,-0.324945455789566,0.3160147160630334,0.0211934664537413,4,58,-0.0215544303629564,0.035629353586989,-0.0226732477223979,-0.0560926458536067,-0.0479968112380274,0.003769133152673,0.0145501294309117,-0.0581166045075015,0.0172453785004714,-0.0228014268504921,-0.0562047658707261,0.0562047658707261,-162.20554591202506,-0.0312776162898646,False,False,-0.325296192401074
35.0,36.0,35.5,pilot_pitch_centered,13,102,0.2624753989600143,0.1588705487934196,0.2696,0.036876923076923,0.1809999999999999,0.3639999999999999,0.4894499999999998,-0.0043076923076923,0.573,0.263,4,58,0.0057996031746031,0.0023616623784005,0.0050277777777777,0.0040416666666666,0.0042083333333333,0.0066190476190476,0.0086380952380952,0.004,0.0091428571428571,0.0055,-0.2566757957854112,0.2566757957854112,-97.79042028411713,-0.2645722222222223,True,True,-1.6156285588159478
35.0,36.0,35.5,pilot_roll_centered,13,102,-0.0720381336612105,0.1119328231632371,-0.0491999999999999,-0.2673969230769231,-0.1415,0.0137142857142857,0.0569333333333333,-0.2868,0.0598333333333333,-0.0673846153846153,4,58,0.0204285714285714,0.0125117631725938,0.025,0.0053,0.0185,0.0269285714285714,0.0291571428571428,0.002,0.0297142857142857,0.0204999999999999,0.09246670508978189,0.09246670508978189,-128.35799650868984,0.0741999999999999,True,False,0.8260910649500296
35.0,36.0,35.5,pilot_throttle_norm,13,102,0.1485751325597479,0.129309943555676,0.0498,0.0448,0.047875,0.2285,0.3721792207792207,0.043,0.4178571428571428,0.1485384615384615,4,58,0.0111944444444444,0.0075126094275905,0.0143888888888888,0.0020833333333333,0.0104166666666666,0.0151666666666666,0.0158333333333333,0.0,0.016,0.01125,-0.13738068811530352,0.13738068811530352,-92.46546561892336,-0.0354111111111112,True,True,-1.0624139516088533
35.0,36.0,35.5,pitch_deg,13,102,-3.5491745636499354,3.964479356261148,-3.613863468170166,-9.4146928024292,-6.21475477218628,-0.0959363464604724,1.5601050491086534,-10.869529724121094,2.896359315285316,-3.513122688119228,4,58,-2.23028865563491,1.6785888814046008,-2.5871822346770577,-3.601287473565056,-3.5797707011586146,-1.2377001891533534,-0.3596388270457591,-3.606666666666667,-0.1401234865188598,-2.6673386991024017,1.3188859080150253,1.3188859080150253,-37.16035614373096,1.0266812334931084,False,False,0.3326756906760262
35.0,36.0,35.5,q_radps,13,102,-0.0066193577586295,0.039926068297695,-0.015941561343005,-0.0698340774327516,-0.0308351301318907,0.0244053608427445,0.043008123920299,-0.0791409896686672,0.0569428130984306,-0.0088517295125011,4,58,0.0306926184003093,0.0513144163601856,0.0169917624739427,-0.0101117741782217,-0.0070821070888389,0.054766487963091,0.0906782092757537,-0.0108691909505674,0.0996561396039194,0.0308531005284749,0.0373119761589388,0.0373119761589388,-563.6797030693207,0.032933323816947704,True,False,0.9345266826859805
35.0,36.0,35.5,sideslip_deg,13,102,0.0953464745236032,3.079196439774029,-0.4695379393441336,-4.551906883716583,-1.37558913230896,3.098296672105789,4.353662861477242,-5.323188066482544,5.321129712191495,0.100238921550604,4,58,-0.1736826398779474,3.0303669202085914,0.2472116467025545,-3.59077559163173,-1.7267667775352795,1.8002957843598866,2.654158310663132,-4.056777795155843,2.867623942238944,0.1313985437154771,-0.26902911440155064,0.26902911440155064,-282.15947757455046,0.7167495860466881,False,False,-0.08736990954084557
35.0,36.0,35.5,throttle_output,13,102,12.132459207459208,13.40915575886759,2.0,1.0,2.0,20.08333333333333,35.41818181818181,1.0,40.0,12.076923076923077,4,58,0.4974351982985224,0.6144582910869048,0.3637799194880894,0.0,0.0,0.8612151177866119,1.1819877869316509,0.0,1.2621809542179108,0.0,-11.635024009160686,11.635024009160686,-95.89996397438789,-1.6362200805119107,True,True,-0.8676925093860846
